2609,t56092844,Odometry,odometry,compute_position_with_heading,,3174,3179,3168,133.85,248.1,2.06955,-930.3922,811.6659
2632,t56092844,Tank,tank,arcade_args,,15,0,15,-15
2633,t56092844,PIDTurner,pid_turner,step,,5,87.53119,2.06955,60,0,0,15,0,0
2655,t56092844,Odometry,odometry,compute_position_with_heading,,3214,3218,3207,133.85,250.74,6.255371,-930.2754,813.2706
2682,t56092844,Tank,tank,arcade_args,,15,0,15,-15
2683,t56092844,PIDTurner,pid_turner,step,,6,87.53119,6.255371,60,0,0,15,0,0
2709,t56092844,Odometry,odometry,compute_position_with_heading,,3273,3278,3267,128.23,256.19,14.25482,-933.0527,817.1463
2732,t56092844,Tank,tank,arcade_args,,15,0,15,-15
2733,t56092844,PIDTurner,pid_turner,step,,7,87.53119,14.25482,60,0,0,15,0,0
2755,t56092844,Odometry,odometry,compute_position_with_heading,,3313,3317,3307,121.2,260.41,19.84125,-936.3941,820.8604
2782,t56092844,Tank,tank,arcade_args,,15,0,15,-15
2783,t56092844,PIDTurner,pid_turner,step,,8,87.53119,19.84125,60,0,0,15,0,0
2808,t56092844,Odometry,odometry,compute_position_with_heading,,3372,3377,3366,111.88,268.14,27.39865,-939.709,827.4489
2832,t56092844,Tank,tank,arcade_args,,15,0,15,-15
2833,t56092844,PIDTurner,pid_turner,step,,9,87.53119,27.39865,60,0,0,15,0,0
2855,t56092844,Odometry,odometry,compute_position_with_heading,,3412,3416,3406,106.25,273.86,31.56671,-940.9801,832.172
2882,t56092844,Tank,tank,arcade_args,,14.0191,0,14.0191,-14.0191
2883,t56092844,PIDTurner,pid_turner,step,,10,87.53119,31.56671,55.96448,55.96448,-4.035522,14.0191,0,0
2910,t56092844,Odometry,odometry,compute_position_with_heading,,3471,3476,3466,99.49,280.53,36.55908,-942.1161,837.8464
2932,t56092844,Tank,tank,arcade_args,,12.7965,0,12.7965,-12.7965
2933,t56092844,PIDTurner,pid_turner,step,,11,87.53119,36.55908,50.97211,106.9366,-4.992371,12.7965,0,0
2955,t56092844,Odometry,odometry,compute_position_with_heading,,3510,3515,3505,95.44001,284.58,39.55542,-942.5381,841.3116
2982,t56092844,Tank,tank,arcade_args,,12.0714,0,12.0714,-12.0714
2986,t56092844,PIDTurner,pid_turner,step,,12,87.53119,39.55542,47.97577,154.9124,-2.996338,12.0714,0,0
3009,t56092844,Odometry,odometry,compute_position_with_heading,,3570,3575,3565,88.68,287.92,44.33179,-944.2417,845.5789
3011,t55273620,Motors,motors,temperature,,40,40,40,40,40,35,35,35
3032,t56092844,Tank,tank,arcade_args,,10.89891,0,10.89891,-10.89891
3033,t56092844,PIDTurner,pid_turner,step,,13,87.53119,44.33179,43.1994,198.1117,-4.776367,10.89891,0,0
3055,t56092844,Odometry,odometry,compute_position_with_heading,,3609,3614,3605,84.46,291.08,47.82581,-944.6385,848.7674
3082,t56092844,Tank,tank,arcade_args,,10.04526,0,10.04526,-10.04526
3083,t56092844,PIDTurner,pid_turner,step,,14,87.53119,47.82581,39.70538,237.8171,-3.494019,10.04526,0,0
3105,t56092844,Odometry,odometry,compute_position_with_heading,,3649,3654,3654,79.18,293.19,52.32996,-945.7172,852.0602
3132,t56092844,Tank,tank,arcade_args,,8.936817,0,8.936817,-8.936817
3133,t56092844,PIDTurner,pid_turner,step,,15,87.53119,52.32996,35.20123,273.0184,-4.50415,8.936817,0,0
3159,t56092844,Odometry,odometry,compute_position_with_heading,,3708,3713,3704,71.98,297.32,56.70722,-946.2146,857.094
3182,t56092844,Tank,tank,arcade_args,,7.857915,0,7.857915,-7.857915
3183,t56092844,PIDTurner,pid_turner,step,,16,87.53119,56.70722,30.82397,303.8423,-4.377258,7.857915,0,0
3205,t56092844,Odometry,odometry,compute_position_with_heading,,3747,3753,3754,67.14,299.26,60.60052,-946.7393,860.2283
3232,t56092844,Tank,tank,arcade_args,,6.898053,0,6.898053,-6.898053
3238,t56092844,PIDTurner,pid_turner,step,,17,87.53119,60.60052,26.93066,330.773,-3.893311,6.898053,0,0
3260,t56092844,Odometry,odometry,compute_position_with_heading,,3807,3812,3803,61.69,302.16,63.85367,-946.7232,863.9908
3282,t56092844,Tank,tank,arcade_args,,6.096605,0,6.096605,-6.096605
3283,t56092844,PIDTurner,pid_turner,step,,18,87.53119,63.85367,23.67752,354.4505,-3.253143,6.096605,0,0
3305,t56092844,Odometry,odometry,compute_position_with_heading,,3846,3852,3853,58.71,303.91,66.43811,-946.5188,866.0872
3332,t56092844,Tank,tank,arcade_args,,5.461041,0,5.461041,-5.461041
3333,t56092844,PIDTurner,pid_turner,step,,19,87.53119,66.43811,21.09308,375.5436,-2.584442,5.461041,0,0
3355,t56092844,Odometry,odometry,compute_position_with_heading,,3906,3911,3903,55.1,306.73,68.50812,-945.7741,868.7783
3382,t56092844,Tank,tank,arcade_args,,4.953051,0,4.953051,-4.953051
3383,t56092844,PIDTurner,pid_turner,step,,20,87.53119,68.50812,19.02307,394.5667,-2.070007,4.953051,0,0
3405,t56092844,Odometry,odometry,compute_position_with_heading,,3945,3951,3952,53.26,308.13,70.16699,-945.3713,870.1288
3432,t56092844,Tank,tank,arcade_args,,4.547015,0,4.547015,-4.547015
3433,t56092844,PIDTurner,pid_turner,step,,21,87.53119,70.16699,17.3642,411.9308,-1.658875,4.547015,0,0
3455,t56092844,Odometry,odometry,compute_position_with_heading,,4004,4011,4002,50.97,309.89,71.61111,-944.8147,871.799
3482,t56092844,Tank,tank,arcade_args,,4.193944,0,4.193944,-4.193944
3483,t56092844,PIDTurner,pid_turner,step,,22,87.53119,71.61111,15.92008,427.851,-1.444122,4.193944,0,0
3509,t56092844,Odometry,odometry,compute_position_with_heading,,4044,4050,4052,49.57,310.94,72.95642,-944.4647,872.8066
3532,t56092844,Tank,tank,arcade_args,,3.864905,0,3.864905,-3.864905
3533,t56092844,PIDTurner,pid_turner,step,,23,87.53119,72.95642,14.57477,442.4257,-1.345306,3.864905,0,0
3555,t56092844,Odometry,odometry,compute_position_with_heading,,4103,4110,4101,47.46,312.53,74.33615,-943.8969,874.3135
3582,t56092844,Tank,tank,arcade_args,,3.52657,0,3.52657,-3.52657
3588,t56092844,PIDTurner,pid_turner,step,,24,87.53119,74.33615,13.19504,455.6208,-1.37973,3.52657,0,0
3610,t56092844,Odometry,odometry,compute_position_with_heading,,4143,4149,4151,45.87,313.93,75.81012,-943.322,875.4699
3632,t56092844,Tank,tank,arcade_args,,3.163938,0,3.163938,-3.163938
3633,t56092844,PIDTurner,pid_turner,step,,25,87.53119,75.81012,11.72107,467.3418,-1.473969,3.163938,0,0
3655,t56092844,Odometry,odometry,compute_position_with_heading,,4202,4209,4201,43.59,316.04,77.33142,-942.3938,877.1203
3682,t56092844,Tank,tank,arcade_args,,2.788713,0,2.788713,-2.788713
3683,t56092844,PIDTurner,pid_turner,step,,26,87.53119,77.33142,10.19977,477.5416,-1.521301,2.788713,0,0
3705,t56092844,Odometry,odometry,compute_position_with_heading,,4242,4248,4250,42.01,317.45,78.78644,-941.7521,878.2403
3732,t56092844,Tank,tank,arcade_args,,2.429331,0,2.429331,-2.429331
3733,t56092844,PIDTurner,pid_turner,step,,27,87.53119,78.78644,8.744751,486.2864,-1.455017,2.429331,0,0
3755,t56092844,Odometry,odometry,compute_position_with_heading,,4301,4307,4290,40.07,319.03,79.83392,-941.0252,879.581
3782,t56092844,Tank,tank,arcade_args,,2.171308,0,2.171308,-2.171308
3783,t56092844,PIDTurner,pid_turner,step,,28,87.53119,79.83392,7.697266,493.9836,-1.047485,2.171308,0,0
3805,t56092844,Odometry,odometry,compute_position_with_heading,,4340,4347,4340,39.02,319.91,80.82593,-940.6039,880.302
3832,t56092844,Tank,tank,arcade_args,,1.92666,0,1.92666,-1.92666
3833,t56092844,PIDTurner,pid_turner,step,,29,87.53119,80.82593,6.705261,500.6888,-0.9920044,1.92666,0,0
3860,t56092844,Odometry,odometry,compute_position_with_heading,,4400,4407,4389,37.96,320.61,81.51166,-940.2815,881.0061
3882,t56092844,Tank,tank,arcade_args,,1.758237,0,1.758237,-1.758237
3883,t56092844,PIDTurner,pid_turner,step,,30,87.53119,81.51166,6.019531,506.7084,-0.68573,1.758237,0,0
3906,t56092844,Odometry,odometry,compute_position_with_heading,,4439,4446,4439,37.44,321.32,82.04819,-939.8984,881.3816
3932,t56092844,Tank,tank,arcade_args,,1.626846,0,1.626846,-1.626846
3933,t56092844,PIDTurner,pid_turner,step,,31,87.53119,82.04819,5.483002,512.1914,-0.5365295,1.626846,0,0
3960,t56092844,Odometry,odometry,compute_position_with_heading,,4499,4506,4489,36.56,322.02,82.5676,-939.5474,881.9703
3982,t56092844,Tank,tank,arcade_args,,1.499476,0,1.499476,-1.499476
3983,t56092844,PIDTurner,pid_turner,step,,32,87.53119,82.5676,4.963593,517.155,-0.5194092,1.499476,0,0
4004,t55273620,Motors,motors,temperature,,40,40,40,40,40,40,35,35
4005,t56092844,Odometry,odometry,compute_position_with_heading,,4538,4545,4538,36.03,322.55,83.1308,-939.2671,882.3311
4032,t56092844,Tank,tank,arcade_args,,1.360875,0,1.360875,-1.360875
4033,t56092844,PIDTurner,pid_turner,step,,33,87.53119,83.1308,4.400391,521.5554,-0.5632019,1.360875,0,0
4055,t56092844,Odometry,odometry,compute_position_with_heading,,4597,4605,4588,34.98,323.25,83.74667,-938.9163,883.0156
4082,t56092844,Tank,tank,arcade_args,,1.208799,0,1.208799,-1.208799
4083,t56092844,PIDTurner,pid_turner,step,,34,87.53119,83.74667,3.784515,525.3399,-0.6158752,1.208799,0,0
4110,t56092844,Odometry,odometry,compute_position_with_heading,,4637,4644,4638,34.45,323.6,84.29255,-938.7378,883.3591
4132,t56092844,Tank,tank,arcade_args,,1.073951,0,1.073951,-1.073951
4133,t56092844,PIDTurner,pid_turner,step,,35,87.53119,84.29255,3.238647,528.5786,-0.5458679,1.073951,0,0
4155,t56092844,Odometry,odometry,compute_position_with_heading,,4696,4704,4687,33.75,323.95,84.74154,-938.5661,883.8043
4182,t56092844,Tank,tank,arcade_args,,0.9630947,0,0.9630947,-0.9630947
4183,t56092844,PIDTurner,pid_turner,step,,36,87.53119,84.74154,2.789642,531.3683,-0.4490051,0.9630947,0,0
4210,t56092844,Odometry,odometry,compute_position_with_heading,,4736,4743,4737,33.57,324.13,85.05121,-938.4665,883.9233
4232,t56092844,Tank,tank,arcade_args,,0.8869192,0,0.8869192,-0.8869192
4233,t56092844,PIDTurner,pid_turner,step,,37,87.53119,85.05121,2.47998,533.8482,-0.3096619,0.8869192,1,0
4255,t56092844,Odometry,odometry,compute_position_with_heading,,4795,4803,4786,33.04,324.48,85.39252,-938.281,884.263
4282,t56092844,Tank,tank,arcade_args,,0.8026614,0,0.8026614,-0.8026614
4287,t56092844,PIDTurner,pid_turner,step,,38,87.53119,85.39252,2.138672,535.9869,-0.3413086,0.8026614,2,0
4309,t56092844,Odometry,odometry,compute_position_with_heading,,4834,4842,4836,32.69,324.66,85.73282,-938.1881,884.4842
4332,t56092844,Tank,tank,arcade_args,,0.7184853,0,0.7184853,-0.7184853
4333,t56092844,PIDTurner,pid_turner,step,,39,87.53119,85.73282,1.79837,537.7852,-0.3403015,0.7184853,3,0
4355,t56092844,Odometry,odometry,compute_position_with_heading,,4894,4902,4886,32.16,324.83,86.04743,-938.1079,884.8139
4382,t56092844,Tank,tank,arcade_args,,0.6405757,0,0.6405757,-0.6405757
4383,t56092844,PIDTurner,pid_turner,step,,40,87.53119,86.04743,1.483765,539.269,-0.3146057,0.6405757,4,0
4405,t56092844,Odometry,odometry,compute_position_with_heading,,4933,4941,4935,31.99,325.01,86.3183,-938.0053,884.9246
4432,t56092844,Tank,tank,arcade_args,,0,0,0,0
4432,t56092844,PIDTurner,pid_turner,step,,41,87.53119,86.3183,1.212891,540.4819,-0.270874,0.5734637,5,1
4439,t56092844,Odometry,odometry,reset_position,,4973,4981,4965,31.64,325.27,86.48041,-930.3852,811.4664
5004,t55273620,Motors,motors,temperature,,40,40,40,40,40,40,35,35
5483,t56092844,Gps,gps,state,,1,6008,86.45905,446.4591,-958.9168,696.0849,100,0,-3.232767,1.191147,86.45905,-0.5188147,-1.281777,1.098666,0.0447998,0.05603027,-1.005127,1
5486,t56092844,Odometry,odometry,compute_position_with_heading,,6000,6010,6007,31.46,325.36,86.4747,-930.3371,811.5792
5488,t56092844,Inertial,inertial,set_heading,,86.45905,0
5493,t56092844,Odometry,odometry,reset,,6020,6030,6017,31.46,325.36,86.45905,-958.9168,696.0849
5537,t56092844,Odometry,odometry,compute_position_with_heading,,6060,6069,6057,31.46,325.36,86.45907,-958.9168,696.0849
5587,t56092844,Odometry,odometry,compute_position_with_heading,,6099,6109,6107,31.46,325.36,86.45901,-958.9168,696.0849
5637,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5638,t56092844,PIDTurner,pid_turner,step,,0,206.4591,86.45901,60,0,0,15,0,0
5660,t56092844,Odometry,odometry,compute_position_with_heading,,6178,6188,6176,31.46,325.36,86.45916,-958.9168,696.0849
5687,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5688,t56092844,PIDTurner,pid_turner,step,,1,206.4591,86.45916,60,0,0,15,0,0
5710,t56092844,Odometry,odometry,compute_position_with_heading,,6218,6228,6226,31.46,325.36,86.45843,-958.9168,696.0849
5737,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5738,t56092844,PIDTurner,pid_turner,step,,2,206.4591,86.45843,60,0,0,15,0,0
5760,t56092844,Odometry,odometry,compute_position_with_heading,,6277,6287,6276,31.46,325.36,86.6048,-958.9168,696.0849
5787,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5788,t56092844,PIDTurner,pid_turner,step,,3,206.4591,86.6048,60,0,0,15,0,0
5810,t56092844,Odometry,odometry,compute_position_with_heading,,6316,6327,6325,31.46,325.71,87.66769,-958.7037,696.0956
5837,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5838,t56092844,PIDTurner,pid_turner,step,,4,206.4591,87.66769,60,0,0,15,0,0
5860,t56092844,Odometry,odometry,compute_position_with_heading,,6376,6386,6375,29.26,328.7,90.87232,-956.8986,697.4595
5887,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5888,t56092844,PIDTurner,pid_turner,step,,5,206.4591,90.87232,60,0,0,15,0,0
5910,t56092844,Odometry,odometry,compute_position_with_heading,,6415,6426,6425,25.48,331.78,96.50244,-954.8777,699.6373
5937,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5938,t56092844,PIDTurner,pid_turner,step,,6,206.4591,96.50244,60,0,0,15,0,0
5960,t56092844,Odometry,odometry,compute_position_with_heading,,6475,6485,6474,14.94,337.66,103.5073,-950.2347,705.338
5987,t56092844,Tank,tank,arcade_args,,15,0,15,-15
5988,t56092844,PIDTurner,pid_turner,step,,7,206.4591,103.5073,60,0,0,15,0,0
6010,t56092844,Odometry,odometry,compute_position_with_heading,,6514,6525,6524,6.59,342.5,110.5907,-945.9246,709.3367
6011,t55273620,Motors,motors,temperature,,40,40,40,40,40,40,35,35
6037,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6038,t56092844,PIDTurner,pid_turner,step,,8,206.4591,110.5907,60,0,0,15,0,0
6060,t56092844,Odometry,odometry,compute_position_with_heading,,6573,6584,6574,-4.75,350.94,116.8648,-938.4371,713.5924
6087,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6088,t56092844,PIDTurner,pid_turner,step,,9,206.4591,116.8648,60,0,0,15,0,0
6110,t56092844,Odometry,odometry,compute_position_with_heading,,6613,6624,6623,-11.25,357.09,122.0054,-933.2269,715.2002
6137,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6138,t56092844,PIDTurner,pid_turner,step,,10,206.4591,122.0054,60,0,0,15,0,0
6160,t56092844,Odometry,odometry,compute_position_with_heading,,6672,6683,6673,-18.55,364.03,126.1764,-927.2307,716.5139
6187,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6188,t56092844,PIDTurner,pid_turner,step,,11,206.4591,126.1764,60,0,0,15,0,0
6210,t56092844,Odometry,odometry,compute_position_with_heading,,6712,6723,6723,-22.94,366.67,129.882,-924.3151,717.6302
6237,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6238,t56092844,PIDTurner,pid_turner,step,,12,206.4591,129.882,60,0,0,15,0,0
6260,t56092844,Odometry,odometry,compute_position_with_heading,,6771,6782,6772,-29.62,370.36,133.8193,-919.9238,719.1623
6287,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6288,t56092844,PIDTurner,pid_turner,step,,13,206.4591,133.8193,60,0,0,15,0,0
6310,t56092844,Odometry,odometry,compute_position_with_heading,,6811,6822,6822,-34.72,372.12,138.3835,-916.9407,720.5444
6337,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6338,t56092844,PIDTurner,pid_turner,step,,14,206.4591,138.3835,60,0,0,15,0,0
6360,t56092844,Odometry,odometry,compute_position_with_heading,,6870,6881,6872,-42.63,375.9,143.5698,-911.7458,721.7898
6387,t56092844,Tank,tank,arcade_args,,15,0,15,-15
6388,t56092844,PIDTurner,pid_turner,step,,15,206.4591,143.5698,60,0,0,15,0,0
6410,t56092844,Odometry,odometry,compute_position_with_heading,,6909,6921,6921,-49.14,379.15,149.1854,-907.3462,722.3372
6437,t56092844,Tank,tank,arcade_args,,14.34705,0,14.34705,-14.34705
6438,t56092844,PIDTurner,pid_turner,step,,16,206.4591,149.1854,57.27364,57.27364,-2.726364,14.34705,0,0
6460,t56092844,Odometry,odometry,compute_position_with_heading,,6969,6980,6971,-58.45,385.04,154.8401,-900.6529,721.8301
6487,t56092844,Tank,tank,arcade_args,,12.95919,0,12.95919,-12.95919
6488,t56092844,PIDTurner,pid_turner,step,,17,206.4591,154.8401,51.61897,108.8926,-5.654663,12.95919,0,0
6510,t56092844,Odometry,odometry,compute_position_with_heading,,7008,7020,7021,-64.69,390.13,160.2465,-895.9542,720.4163
6537,t56092844,Tank,tank,arcade_args,,11.6307,0,11.6307,-11.6307
6538,t56092844,PIDTurner,pid_turner,step,,18,206.4591,160.2465,46.21259,155.1052,-5.406387,11.6307,0,0
6560,t56092844,Odometry,odometry,compute_position_with_heading,,7068,7080,7070,-73.13,398.4,165.2356,-889.5476,717.1296
6587,t56092844,Tank,tank,arcade_args,,10.40403,0,10.40403,-10.40403
6588,t56092844,PIDTurner,pid_turner,step,,19,206.4591,165.2356,41.22345,196.3286,-4.989136,10.40403,0,0
6610,t56092844,Odometry,odometry,compute_position_with_heading,,7107,7119,7120,-77.61,402.79,169.6847,-886.3018,715.1109
6637,t56092844,Tank,tank,arcade_args,,9.310147,0,9.310147,-9.310147
6638,t56092844,PIDTurner,pid_turner,step,,20,206.4591,169.6847,36.77438,233.103,-4.449066,9.310147,0,0
6665,t56092844,Odometry,odometry,compute_position_with_heading,,7166,7179,7170,-84.12001,407.36,173.4963,-881.9696,712.9359
6687,t56092844,Tank,tank,arcade_args,,8.373717,0,8.373717,-8.373717
6688,t56092844,PIDTurner,pid_turner,step,,21,206.4591,173.4963,32.96274,266.0658,-3.811646,8.373717,0,0
6710,t56092844,Odometry,odometry,compute_position_with_heading,,7206,7218,7219,-87.72,409.47,176.8165,-879.6748,711.8398
6737,t56092844,Tank,tank,arcade_args,,7.558506,0,7.558506,-7.558506
6742,t56092844,PIDTurner,pid_turner,step,,22,206.4591,176.8165,29.64261,295.7084,-3.320129,7.558506,0,0
6765,t56092844,Odometry,odometry,compute_position_with_heading,,7265,7278,7269,-93.17,412.11,179.8263,-876.3074,710.3287
6787,t56092844,Tank,tank,arcade_args,,6.81937,0,6.81937,-6.81937
6788,t56092844,PIDTurner,pid_turner,step,,23,206.4591,179.8263,26.6328,322.3412,-3.009811,6.81937,0,0
6810,t56092844,Odometry,odometry,compute_position_with_heading,,7305,7317,7319,-96.33,413.51,182.6387,-874.4001,709.4342
6837,t56092844,Tank,tank,arcade_args,,6.128174,0,6.128174,-6.128174
6838,t56092844,PIDTurner,pid_turner,step,,24,206.4591,182.6387,23.82037,346.1616,-2.812424,6.128174,0,0
6860,t56092844,Odometry,odometry,compute_position_with_heading,,7364,7376,7358,-101.17,416.15,184.7478,-871.5598,707.6384
6887,t56092844,Tank,tank,arcade_args,,5.611763,0,5.611763,-5.611763
6888,t56092844,PIDTurner,pid_turner,step,,25,206.4591,184.7478,21.7113,367.8729,-2.10907,5.611763,0,0
6910,t56092844,Odometry,odometry,compute_position_with_heading,,7403,7416,7408,-103.98,417.91,187.2063,-869.968,706.3931
6937,t56092844,Tank,tank,arcade_args,,5.006746,0,5.006746,-5.006746
6938,t56092844,PIDTurner,pid_turner,step,,26,206.4591,187.2063,19.25273,387.1256,-2.458572,5.006746,0,0
6960,t56092844,Odometry,odometry,compute_position_with_heading,,7463,7475,7458,-108.11,420.11,189.4572,-867.6716,704.7016
6987,t56092844,Tank,tank,arcade_args,,4.452529,0,4.452529,-4.452529
6988,t56092844,PIDTurner,pid_turner,step,,27,206.4591,189.4572,17.00186,404.1275,-2.25087,4.452529,0,0
7009,t55273620,Motors,motors,temperature,,40,40,40,40,40,40,35,35
7015,t56092844,Odometry,odometry,compute_position_with_heading,,7502,7515,7507,-110.31,421.51,191.4097,-866.5073,703.6195
7037,t56092844,Tank,tank,arcade_args,,3.971929,0,3.971929,-3.971929
7038,t56092844,PIDTurner,pid_turner,step,,28,206.4591,191.4097,15.04936,419.1768,-1.952499,3.971929,0,0
7060,t56092844,Odometry,odometry,compute_position_with_heading,,7562,7574,7557,-113.12,423.09,192.9589,-865.0364,702.3166
7087,t56092844,Tank,tank,arcade_args,,3.591384,0,3.591384,-3.591384
7088,t56092844,PIDTurner,pid_turner,step,,29,206.4591,192.9589,13.50018,432.677,-1.549179,3.591384,0,0
7110,t56092844,Odometry,odometry,compute_position_with_heading,,7601,7614,7607,-114.35,423.97,194.18,-864.4335,701.6193
7137,t56092844,Tank,tank,arcade_args,,3.292249,0,3.292249,-3.292249
7138,t56092844,PIDTurner,pid_turner,step,,30,206.4591,194.18,12.27908,444.9561,-1.2211,3.292249,0,0
7161,t56092844,Odometry,odometry,compute_position_with_heading,,7660,7673,7656,-116.37,425.2,195.2939,-863.4334,700.581
7187,t56092844,Tank,tank,arcade_args,,3.019359,0,3.019359,-3.019359
7188,t56092844,PIDTurner,pid_turner,step,,31,206.4591,195.2939,11.16519,456.1213,-1.113892,3.019359,0,0
7210,t56092844,Odometry,odometry,compute_position_with_heading,,7720,7713,7706,-118.13,426.08,196.478,-862.5484,699.7714
7237,t56092844,Tank,tank,arcade_args,,2.728309,0,2.728309,-2.728309
7238,t56092844,PIDTurner,pid_turner,step,,32,206.4591,196.478,9.981033,466.1023,-1.184158,2.728309,0,0
7266,t56092844,Odometry,odometry,compute_position_with_heading,,7759,7772,7756,-119.01,427.49,197.7146,-862.2884,698.7922
7287,t56092844,Tank,tank,arcade_args,,2.42355,0,2.42355,-2.42355
7288,t56092844,PIDTurner,pid_turner,step,,33,206.4591,197.7146,8.744507,474.8468,-1.236526,2.42355,0,0
7310,t56092844,Odometry,odometry,compute_position_with_heading,,7819,7812,7805,-120.94,428.37,198.8992,-861.34,697.9135
7337,t56092844,Tank,tank,arcade_args,,2.131176,0,2.131176,-2.131176
7342,t56092844,PIDTurner,pid_turner,step,,34,206.4591,198.8992,7.559891,482.4067,-1.184616,2.131176,0,0
7365,t56092844,Odometry,odometry,compute_position_with_heading,,7858,7871,7855,-122,429.6,199.8872,-860.9795,696.9917
7387,t56092844,Tank,tank,arcade_args,,1.887453,0,1.887453,-1.887453
7388,t56092844,PIDTurner,pid_turner,step,,35,206.4591,199.8872,6.571854,488.9785,-0.9880371,1.887453,0,0
7410,t56092844,Odometry,odometry,compute_position_with_heading,,7917,7911,7904,-123.23,430.12,200.6416,-860.3859,696.4347
7437,t56092844,Tank,tank,arcade_args,,1.701774,0,1.701774,-1.701774
7438,t56092844,PIDTurner,pid_turner,step,,36,206.4591,200.6416,5.817505,494.796,-0.7543488,1.701774,0,0
7460,t56092844,Odometry,odometry,compute_position_with_heading,,7957,7970,7954,-123.93,430.83,201.2347,-860.142,695.878
7487,t56092844,Tank,tank,arcade_args,,1.556117,0,1.556117,-1.556117
7488,t56092844,PIDTurner,pid_turner,step,,37,206.4591,201.2347,5.224426,500.0205,-0.5930786,1.556117,0,0
7510,t56092844,Odometry,odometry,compute_position_with_heading,,8016,8010,8004,-124.9,431.18,201.7657,-859.6702,695.4628
7537,t56092844,Tank,tank,arcade_args,,1.425704,0,1.425704,-1.425704
7538,t56092844,PIDTurner,pid_turner,step,,38,206.4591,201.7657,4.69339,504.7138,-0.5310364,1.425704,0,0
